Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000459021119_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459021,2000.487162,1.162069,0,56,2327.5,"0.017863088482557254,0.04004848965369483,0.01943372112422128,0.01531295658862839,0.010618917711206962,0.013883311247265105,0.012885857666802896,0.010618917711206962",0.017583,0.338628,3.320415,22,22
2000467220107_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.46722,2000.489144,1.870197,0,55,2327.5,"0.030503374707699198,0.012029286257289253,0.010618917711206962,0.014836155146944727,0.012029286257289253,0.020604473343206236,0.01133849350002446,0.014897951394455594",0.015857,0.77568,4.65842,22,22
2000475412759_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475413,2000.489144,1.259497,0,55,2327.5,"0.030503374707699198,0.012029286257289253,0.010618917711206962,0.013866612074209911,0.013377573986473129,0.022285895456883857,0.012822618564460542,0.011255854404777135",0.015845,0.554662,3.519578,22,22
2000483613761_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483614,2000.500013,1.369733,0,56,2343.0,"0.011792427430562318,0.021477537158056646,0.015899388477714334,0.02187096919339067,0.01363564093875565,0.013918453210721328,0.01363564093875565,0.01414784270517781",0.015797,0.893589,4.42387,22,22
2000491811479_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491811,2000.50662,inf,0,13,2327.5,"0.011744305789098713,0.014536608116991104",0.01314,0.579863,inf,22,22
2000500004442_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.500004,2000.50662,0.76127,0,56,2327.5,"0.011744305789098713,0.024578204351399915,0.014536608116991104,0.013115306619206782,0.01269744210352885,0.01274985600187311,0.012482215331372927,0.010618917711206962",0.014065,0.792565,3.320415,22,22
2000508200850_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508201,2000.508517,1.176953,0,56,2343.0,"0.02672792580123434,0.024578204351399915,0.014536608116991104,0.013115306619206782,0.01269744210352885,0.010618917711206962,0.011453898697641601,0.015896776659054503",0.016203,0.734674,4.970742,22,22
2000516398964_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516399,2000.542709,0.719589,0,56,2343.0,"0.012010572786966388,0.01943372112422128,0.010618917711206962,0.014536608116991104,0.010618917711206962,0.013918453210721328,0.012029286257289253,0.0114308413019577",0.013075,0.507681,3.574294,22,22
2000524591392_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524591,2000.563342,2.034279,0,55,2327.5,"0.01192509390975578,0.015740957146216716,0.01537296160950889,0.015838552059641738,0.01269744210352885,0.023183748647131176,0.012822618564460542,0.013559500932827212",0.015143,1.002859,4.239902,22,22
2000532786577_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532787,2000.563342,1.925367,0,55,2327.5,"0.01192509390975578,0.015740957146216716,0.01537296160950889,0.013866612074209911,0.013377573986473129,0.022285895456883857,0.012822618564460542,0.013304628291372902",0.014837,1.002859,4.160206,22,22
2000540980095_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.54098,2000.565465,1.81469,0,54,2327.5,"0.01192509390975578,0.010618917711206962,0.010618917711206962,0.014836155146944727,0.012029286257289253,0.010618917711206962,0.010618917711206962,0.013115306619206782",0.011798,0.903642,4.101007,22,22
2000549180034_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.54918,2000.565465,1.18573,0,54,2327.5,"0.01192509390975578,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012412919044180824,0.01274985600187311,0.011453898697641601,0.011255854404777135",0.011457,0.554662,3.519578,22,22
2000557381185_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557381,2000.567676,0.703893,0,56,2343.0,"0.026315693326920946,0.013293067404001794,0.010618917711206962,0.015838552059641738,0.022410554784268157,0.011598340312652996,0.012482215331372927,0.010618917711206962",0.015397,0.615679,3.320415,22,22
2000565578095_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565578,2000.838722,1.535451,0,55,2327.5,"0.02672792580123434,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.02120179590391285",0.013955,0.554662,6.629561,22,22
2000573777168_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573777,2000.838722,1.964094,0,55,2327.5,"0.02672792580123434,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011598340312652996",0.012755,0.554662,3.626669,22,22
2000581974900_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581975,2000.841881,0.769678,0,56,2327.5,"0.010618917711206962,0.015753922246504435,0.02369630764523872,0.014536608116991104,0.014440594679755918,0.01363564093875565,0.011598340312652996,0.010618917711206962",0.014362,0.853868,3.320415,22,22
2000590172515_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590173,2000.841881,1.898169,0,56,2327.5,"0.010618917711206962,0.015753922246504435,0.029118523102074214,0.013866612074209911,0.022129644393803886,0.04004848965369483,0.014355216727573146,0.011686459746638126",0.019697,0.811237,3.654223,22,22
2000598365087_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598365,2000.843906,inf,0,6,2327.5,0.012029286257289253,0.012029286257289253,0.629889,inf,22,22
2000606565521_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606566,2000.843906,inf,0,6,2327.5,0.012029286257289253,0.012029286257289253,0.647745,inf,22,22
2000614761829_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614762,2000.859065,0.765941,0,54,2327.5,"0.014226703074511562,0.010618917711206962,0.021937914388121548,0.010618917711206962,0.031500614034416036,0.012344988800641212,0.010618917711206962,0.011407437310024022",0.015409,0.473247,3.566976,22,22
2000622962990_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622963,2000.859065,0.974919,0,54,2327.5,"0.014226703074511562,0.010618917711206962,0.021937914388121548,0.010618917711206962,0.013279943650001543,0.030831453240129467,0.013332746400461514,0.011220656822913804",0.015758,0.417196,3.508572,22,22
2000631160849_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631161,2000.907202,0.881571,0,54,2327.5,"0.015649582900946778,0.012029286257289253,0.02126302146638527,0.010618917711206962,0.02162872632611732,0.012321974312035492,0.012029286257289253,0.01510743941896539",0.015081,0.270019,4.723925,22,22
2000639360019_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.63936,2000.907202,0.927368,0,54,2327.5,"0.015649582900946778,0.012029286257289253,0.021937914388121548,0.028269431566783874,0.024349408768388887,0.015171603961396628,0.01255733966008848,0.016222976806750982",0.018273,0.348647,5.072741,22,22
2000647557980_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647558,2000.934245,1.664307,0,55,2327.5,"0.017041237976706206,0.02101640612987672,0.02126302146638527,0.010618917711206962,0.010618917711206962,0.011598340312652996,0.010618917711206962,0.014651918906624537",0.014678,1.463908,4.581489,22,22
2000655755794_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655756,2000.934245,1.737654,0,55,2327.5,"0.017041237976706206,0.02101640612987672,0.010618917711206962,0.027035432497097073,0.012029286257289253,0.012411362686948106,0.013697804716972116,0.011169842924520357",0.015628,0.977637,3.492683,22,22
2000663951272_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663951,2000.934385,1.691719,0,55,2327.5,"0.024820868529420233,0.012995898776465065,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.013115306619206782",0.013003,1.309417,4.101007,22,22
2000672144277_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672144,2000.934385,1.665273,0,55,2327.5,"0.024820868529420233,0.012995898776465065,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011598340312652996,0.010618917711206962,0.014897951394455594",0.013349,0.940574,4.65842,22,22
2000680342487_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.680342,2000.942284,1.826084,0,55,2327.5,"0.023103671819330217,0.012822618564460542,0.010618917711206962,0.028269431566783874,0.024349408768388887,0.015171603961396628,0.01255733966008848,0.010618917711206962",0.017189,1.144162,3.320415,22,22
2000688536010_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688536,2000.942284,1.623329,0,55,2327.5,"0.023103671819330217,0.012822618564460542,0.015056942436539971,0.027035432497097073,0.012029286257289253,0.011598340312652996,0.010618917711206962,0.014651918906624537",0.015865,0.710971,4.581489,22,22
2000696734406_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696734,2000.94952,1.696676,0,54,2327.5,"0.013507357762311791,0.01517341615437153,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012411362686948106,0.013697804716972116,0.011169842924520357",0.012503,0.89059,3.492683,22,22
2000704929392_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704929,2000.94952,1.72034,0,54,2327.5,"0.013507357762311791,0.01517341615437153,0.010618917711206962,0.012822618564460542,0.01943372112422128,0.011598340312652996,0.012748862046106748,0.011169842924520357",0.013384,0.503289,3.492683,22,22
2000713124782_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713125,2000.95698,inf,0,7,2327.5,"0.015649582900946778,0.010618917711206962",0.013134,1.121707,inf,22,22
2000721316737_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721317,2000.95698,inf,0,6,2327.5,"0.015649582900946778,0.021642648734861932",0.018646,1.121707,inf,22,22
2000729511320_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729511,2000.959045,inf,0,8,2327.5,"0.010618917711206962,0.010618917711206962",0.010619,1.483564,inf,22,22
2000737706909_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737707,2000.959045,inf,0,7,2327.5,"0.010618917711206962,0.021642648734861932",0.016131,1.483564,inf,22,22
