Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000270490723_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270491,2000.270721,0.016218,8,0,2343.0,"0.006306125141108773,0.006400453299508238,0.006306125141108773,0.006454819610686035,0.0053220512539897905,0.0057481025482341965,0.005741823518907809,0.005751721485230794",0.006004,1.664145,1.798498,11,11
2000278685982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278686,2000.278896,0.016138,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.0053220512539897905,0.005568069725769537",0.00563,1.664145,1.741072,11,11
2000286887635_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286888,2000.287058,0.015958,8,0,2343.0,"0.006306125141108773,0.0063849041556710345,0.006383743131753439,0.006385573315216391,0.005741823518907809,0.005747067507035358,0.005746990222549463,0.0057471120501758205",0.006055,1.795403,1.797057,11,11
2000295081922_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295082,2000.295252,0.016078,8,0,2343.0,"0.0053220512539897905,0.008457390921877285,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.005568069725769537,0.0053220512539897905,0.00583219515707227",0.005986,1.664145,1.823661,11,11
2000303276990_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303277,2000.303627,0.016478,8,0,2343.0,"0.006383743131753439,0.006384712771378163,0.006384698481090298,0.006384721007627551,0.0053220512539897905,0.005617147759934008,0.0056171925827377105,0.00561719192215129",0.005964,1.664145,1.756432,11,11
2000311472506_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311473,2000.311803,0.016558,8,0,2343.0,"0.006306125141108773,0.006351615186633207,0.006306125141108773,0.006400453299508238,0.005741823518907809,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005884,1.664145,1.664145,11,11
2000319665017_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319665,2000.319795,0.015958,8,0,2343.0,"0.0053220512539897905,0.006360689960540389,0.006360698248500907,0.006360698126355174,0.005676317853352623,0.0057454556697651305,0.005745456221459852,0.005745456213329124",0.005915,1.664145,1.796539,11,11
2000327861984_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327862,2000.328112,0.016138,8,0,2343.0,"0.008245149344590018,0.007710857978957999,0.007536217500007501,0.007536217500007501,0.007536217500007501,0.005703193588880145,0.005678495302639598,0.0056704223281995115",0.006952,1.773077,1.773077,11,11
2000336053920_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336054,2000.336204,0.015958,8,0,2343.0,"0.00663190830823665,0.006384414734607712,0.006384414836618824,0.006384414835115412,0.005763509536054209,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005939,1.664145,1.664145,11,11
2000344246791_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344247,2000.344377,0.016218,8,0,2343.0,"0.0053220512539897905,0.006376600264541674,0.006372033427924365,0.006370540694585521,0.0053220512539897905,0.0053220512539897905,0.005616817571968561,0.00561660646423738",0.00579,1.664145,1.756249,11,11
2000352447793_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352448,2000.352518,0.016018,8,0,2343.0,"0.006387752984753893,0.006306125141108773,0.006306125141108773,0.006306125141108773,0.005747257141622321,0.005741823518907809,0.005741823518907809,0.005741823518907809",0.006035,1.795403,1.795403,11,11
2000360649383_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360649,2000.360819,0.015959,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006739117651441124,0.005568069725769537,0.0053220512539897905,0.005676317853352623",0.005574,1.664145,1.77492,11,11
2000368842386_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368842,2000.369052,0.016239,8,0,2343.0,"0.006384747835761466,0.006383743131753439,0.006383743131753439,0.0053220512539897905,0.0053220512539897905,0.005617194203632658,0.005617147759934008,0.005617147759934008",0.005831,1.664145,1.756418,11,11
2000377042292_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377042,2000.377112,0.016178,8,0,2343.0,"0.006568147803329512,0.006351615186633207,0.006306125141108773,0.006371630806663957,0.005759265267036663,0.005744851600180179,0.005741823518907809,0.0053220512539897905",0.006021,1.664145,1.664145,11,11
2000385235321_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385235,2000.385505,0.015918,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.0053220512539897905,0.006078213628852016,0.0057706460117520906,0.005676317853352623",0.005694,1.664145,1.77492,11,11
2000393436836_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393437,2000.393707,0.016558,8,0,2343.0,"0.006386968198191205,0.006384303039121106,0.0053220512539897905,0.007710857978957999,0.007536217500007501,0.005617296842661427,0.005617173642351962,0.005568069725769537",0.006268,1.664145,1.741072,11,11
2000401635055_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401635,2000.401965,0.016138,8,0,2343.0,"0.006306125141108773,0.0064459433450326726,0.0063890725547928115,0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.005747344979857618,0.005746183955940023",0.005956,1.664145,1.796766,11,11
2000409831280_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409831,2000.409941,0.016278,8,0,2343.0,"0.006715535550828678,0.006360717526682102,0.0053220512539897905,0.0053220512539897905,0.005769076250359141,0.0057454575047274055,0.005676317853352623,0.0053220512539897905",0.005779,1.664145,1.664145,11,11
2000418029946_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.41803,2000.41816,0.016138,8,0,2343.0,"0.005579442237150644,0.007536217500007501,0.006739117651441124,0.00638454939836288,0.0053220512539897905,0.0058237056008517895,0.0057706460117520906,0.005747043892331334",0.006113,1.664145,1.797035,11,11
2000426224777_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426225,2000.426295,0.016258,8,0,2343.0,"0.006388782298062448,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005455,1.664145,1.664145,11,11
2000434424393_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434424,2000.434774,0.016219,8,0,2343.0,"0.006306125141108773,0.00639888353811529,0.0063890725547928115,0.0053220512539897905,0.0053220512539897905,0.00561355977129397,0.0053220512539897905,0.00583219515707227",0.005813,1.664145,1.823661,11,11
2000442622624_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442623,2000.442693,0.015978,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006306125141108773,0.006306125141108773,0.005741823518907809,0.005741823518907809,0.0053220512539897905,0.00583219515707227",0.005983,1.664145,1.823661,11,11
2000450821945_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.450822,2000.451172,0.016518,8,0,2343.0,"0.006739117651441124,0.0053220512539897905,0.006306125141108773,0.006400453299508238,0.0053220512539897905,0.00563357539132472,0.005568069725769537,0.00561355977129397",0.005863,1.664145,1.755296,11,11
2000459016189_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459016,2000.459126,0.016238,8,0,2343.0,"0.006383743131753439,0.006383743131753439,0.006306125141108773,0.006400453299508238,0.005746990222549463,0.005746990222549463,0.005741823518907809,0.0057481025482341965",0.006057,1.795403,1.797366,11,11
2000467216897_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.467217,2000.467447,0.016438,8,0,2343.0,"0.007984871843017325,0.007536217500007501,0.00766582283388881,0.007638570102437477,0.007657495610389791,0.005691161936023071,0.0056704223281995115,0.0053220512539897905",0.006896,1.664145,1.664145,11,11
2000475418427_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475418,2000.475688,0.016119,8,0,2343.0,"0.006384698481090298,0.006384698481090298,0.006383743131753439,0.0063849041556710345,0.00574705381614235,0.00574705381614235,0.005746990222549463,0.005747067507035358",0.006066,1.797019,1.797043,11,11
2000483617876_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483618,2000.483788,0.015998,8,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.007689780923995568,0.0053220512539897905,0.0053220512539897905,0.0057706460117520906,0.005833927673020294,0.005676317853352623",0.005959,1.664145,1.77492,11,11
2000491811222_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491811,2000.491961,0.015918,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.007713033972205843,0.0053220512539897905,0.0053220512539897905,0.005568069725769537,0.0053220512539897905,0.00583219515707227",0.005715,1.664145,1.823661,11,11
2000500004569_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.500005,2000.500215,0.016338,8,0,2343.0,"0.006306125141108773,0.0063890725547928115,0.006400773650369608,0.006371630806663957,0.0053220512539897905,0.005747344979857618,0.0053220512539897905,0.005617935016945188",0.005935,1.664145,1.756664,11,11
2000508203967_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508204,2000.508314,0.016158,8,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.006306125141108773,0.006400453299508238,0.0053220512539897905,0.0053220512539897905,0.005741823518907809,0.0057481025482341965",0.005809,1.664145,1.797366,11,11
2000516402535_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516403,2000.516673,0.015818,8,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.00561355977129397,0.005568069725769537,0.005676317853352623",0.005557,1.664145,1.77492,11,11
2000524599812_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.5246,2000.52493,0.016118,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006383743131753439,0.0053220512539897905,0.006739117651441124,0.00561355977129397,0.00561355977129397,0.005617147759934008",0.005988,1.664145,1.756418,11,11
2000532795741_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532796,2000.533026,0.016218,8,0,2343.0,"0.006306125141108773,0.006360026523500902,0.006351615186633207,0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005835,1.664145,1.664145,11,11
2000540988646_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540989,2000.541059,0.016018,8,0,2343.0,"0.006568147803329512,0.006360026523500902,0.006360026523500902,0.006360689960540389,0.005759265267036663,0.0053220512539897905,0.0053220512539897905,0.0057454556697651305",0.005975,1.664145,1.796539,11,11
2000549188789_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.549189,2000.549239,0.015738,8,0,2343.0,"0.0053220512539897905,0.006306125141108773,0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005612,1.664145,1.77492,11,11
2000557389881_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.55739,2000.55756,0.015758,8,0,2343.0,"0.006386968198191205,0.006306125141108773,0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.005617296842661427,0.00561355977129397,0.00561355977129397",0.005811,1.664145,1.755296,11,11
2000565581863_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565582,2000.565632,0.015818,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006306125141108773,0.006371630806663957,0.0053220512539897905,0.00561355977129397,0.00561355977129397,0.00561355977129397",0.005932,1.664145,1.755296,11,11
2000573782716_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573783,2000.573973,0.015678,8,0,2343.0,"0.006306125141108773,0.006360717526682102,0.006360026523500902,0.006360026523500902,0.0053220512539897905,0.00561355977129397,0.0056160833725575785,0.005616051430071775",0.005944,1.664145,1.756076,11,11
2000581983507_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581984,2000.582214,0.016618,8,0,2343.0,"0.006306125141108773,0.006360026523500902,0.006360026523500902,0.006360026523500902,0.0053220512539897905,0.00561355977129397,0.005616051430071775,0.005616051430071775",0.005944,1.664145,1.756076,11,11
2000590177111_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590177,2000.590247,0.015838,8,0,2343.0,"0.006306125141108773,0.006360026523500902,0.006360493149992549,0.006360487243667213,0.005741823518907809,0.005745411507547847,0.005745442568913564,0.005745442175754294",0.006046,1.795403,1.796535,11,11
2000598372777_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598373,2000.598663,0.016058,8,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.006739117651441124,0.0076585322307639895,0.0076585322307639895,0.005568069725769537,0.0056704223281995115,0.00563357539132472",0.006473,1.664145,1.761555,11,11
2000606567887_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606568,2000.606718,0.016358,8,0,2343.0,"0.006644020633326133,0.0063844065687929255,0.006384412312194752,0.006384412239497638,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005617178693636382",0.005923,1.664145,1.756428,11,11
2000614766301_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614766,2000.614996,0.016358,8,0,2343.0,"0.006738152156119205,0.006351615186633207,0.006370540694585521,0.006363727511722688,0.00577058174278359,0.005744851600180179,0.005746111391757432,0.0057456578667896205",0.006104,1.79635,1.796602,11,11
2000622965727_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622966,2000.623296,0.015918,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.00765900121327017,0.005568069725769537,0.0057706460117520906,0.005676317853352623",0.005922,1.664145,1.77492,11,11
2000631157561_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631158,2000.631468,0.015878,8,0,2343.0,"0.0063890606711391905,0.006384303039121106,0.0053220512539897905,0.007712641889498833,0.0053220512539897905,0.005617393569839038,0.005617173642351962,0.005568069725769537",0.005992,1.664145,1.741072,11,11
2000639352305_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639352,2000.639482,0.015778,8,0,2343.0,"0.006738238873329511,0.006351615186633207,0.0063890725547928115,0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005892,1.664145,1.664145,11,11
2000647544699_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647545,2000.647655,0.016378,8,0,2343.0,"0.006306125141108773,0.006360735412020878,0.00636069474632888,0.006351615186633207,0.0053220512539897905,0.00561355977129397,0.005616084199329721,0.0056160823195072745",0.005943,1.664145,1.756085,11,11
2000655742735_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655743,2000.656053,0.016498,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006306125141108773,0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005814,1.664145,1.664145,11,11
2000663938844_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663939,2000.664289,0.015978,8,0,2343.0,"0.006306125141108773,0.006360026523500902,0.006360493302866852,0.006360492955278283,0.0053220512539897905,0.005745411507547847,0.005745442579089764,0.005745442555952253",0.005993,1.664145,1.796535,11,11
