Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000090168069_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.090168,2000.090518,0.016498,8,0,2343.0,"0.006306125141108773,0.0063844065687929255,0.006384303039121106,0.006384303039121106,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905",0.005843,1.664145,1.664145,11,11
2000098368974_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098369,2000.098419,0.015598,8,0,2343.0,"0.006306125141108773,0.006351615186633207,0.006351615186633207,0.006372354794456764,0.005741823518907809,0.005744851600180179,0.005744851600180179,0.00574623214876664",0.006045,1.795403,1.796782,11,11
2000106564486_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.106564,2000.106734,0.015919,8,0,2343.0,"0.008240728634366081,0.007536217500007501,0.007536217500007501,0.007536217500007501,0.007536217500007501,0.005702989236024155,0.0056704223281995115,0.0056704223281995115",0.006929,1.773077,1.773077,11,11
2000114763189_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114763,2000.114893,0.016098,8,0,2343.0,"0.006383743131753439,0.006384303039121106,0.006384303039121106,0.006384558309457487,0.0053220512539897905,0.0053220512539897905,0.005617173642351962,0.005617173642351962",0.005927,1.664145,1.756426,11,11
2000122956230_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.122956,2000.123086,0.016338,8,0,2343.0,"0.006715535550828678,0.0063765624786768366,0.006370540694585521,0.006370540694585521,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005616537460772874",0.005927,1.664145,1.756227,11,11
2000131152700_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131153,2000.131483,0.015758,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.00636069474632888,0.00636069474632888,0.0053220512539897905,0.005741823518907809,0.0057454559883349686,0.0057454559883349686",0.005986,1.664145,1.796539,11,11
2000139349983_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.13935,2000.13958,0.016218,8,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.007536217500007501,0.006739117651441124,0.00561355977129397,0.005568069725769537,0.005568069725769537",0.005997,1.664145,1.741072,11,11
2000147551287_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147551,2000.147821,0.016278,8,0,2343.0,"0.006306125141108773,0.006383743131753439,0.006384414793512867,0.006384414793512867,0.0053220512539897905,0.005746990222549463,0.0053220512539897905,0.0053220512539897905",0.005896,1.664145,1.664145,11,11
2000155745820_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.155746,2000.156096,0.016218,8,0,2343.0,"0.006568147803329512,0.0053220512539897905,0.0053220512539897905,0.006351615186633207,0.0053220512539897905,0.00583219515707227,0.0053220512539897905,0.0053220512539897905",0.00567,1.664145,1.664145,11,11
2000163942087_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163942,2000.164232,0.016038,8,0,2343.0,"0.006306125141108773,0.006384698481090298,0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005745,1.664145,1.77492,11,11
2000172138052_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.172138,2000.172288,0.016538,8,0,2343.0,"0.006306125141108773,0.006400453299508238,0.0053220512539897905,0.0053220512539897905,0.007536217500007501,0.00561355977129397,0.0061280641114086635,0.005568069725769537",0.006025,1.664145,1.741072,11,11
2000180337950_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180338,2000.180608,0.015778,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006306125141108773,0.006371630806663957,0.005741823518907809,0.005741823518907809,0.005741823518907809,0.005746183955940023",0.006033,1.795403,1.796766,11,11
2000188538125_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.188538,2000.188808,0.016158,8,0,2343.0,"0.0053220512539897905,0.006739117651441124,0.0053220512539897905,0.007871548066659833,0.007638570102437477,0.005568069725769537,0.00563357539132472,0.005568069725769537",0.006208,1.664145,1.741072,11,11
2000196738010_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196738,2000.196788,0.015778,8,0,2343.0,"0.006383743131753439,0.006383743131753439,0.006383743131753439,0.00638454939836288,0.005746990222549463,0.005746990222549463,0.005746990222549463,0.005747043892331334",0.006065,1.797019,1.797035,11,11
2000204931520_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.204932,2000.205222,0.016258,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.007638570102437477,0.0053220512539897905,0.007638570102437477,0.005568069725769537,0.005568069725769537,0.005675153705187591",0.006007,1.664145,1.774556,11,11
2000213128478_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213128,2000.213398,0.016159,8,0,2343.0,"0.006384698481090298,0.006384698481090298,0.006384698481090298,0.006384708404901316,0.0053220512539897905,0.0053220512539897905,0.00574705381614235,0.005747054476728771",0.00596,1.664145,1.797039,11,11
2000221326697_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.221327,2000.221597,0.016738,8,0,2343.0,"0.0053220512539897905,0.006351615186633207,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005568069725769537,0.005615662605510894,0.005568069725769537",0.005549,1.664145,1.741072,11,11
2000229524702_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229525,2000.229695,0.016098,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006384710239863591,0.0063847103620093245,0.005741823518907809,0.005741823518907809,0.005747054598874502,0.0057470546070052305",0.006045,1.795403,1.797039,11,11
2000237719798_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.23772,2000.23807,0.016398,8,0,2343.0,"0.007536217500007501,0.007536217500007501,0.007638570102437477,0.007658370465651772,0.007638570102437477,0.0056704223281995115,0.0056704223281995115,0.005675153705187591",0.006878,1.773077,1.774556,11,11
2000245912131_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245912,2000.246002,0.015878,8,0,2343.0,"0.006641134114914293,0.006383743131753439,0.00638471038459468,0.006384710386098092,0.005764123659256353,0.005746990222549463,0.005747054608508643,0.005747054608608718",0.0061,1.797019,1.797039,11,11
2000254106761_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.254107,2000.254457,0.016458,8,0,2343.0,"0.008508210983630308,0.008499973314769996,0.007681152495330185,0.007681152495330185,0.0076831209196696415,0.0057153539419718315,0.005714973145431677,0.005677122129527047",0.007145,1.775172,1.775172,11,11
2000262305482_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262305,2000.262615,0.016479,8,0,2343.0,"0.006387866539204586,0.006384698481090298,0.006384710386376081,0.006384710386394586,0.0053220512539897905,0.00574705381614235,0.005747054608627223,0.0053220512539897905",0.00596,1.664145,1.664145,11,11
2000270502365_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.270502,2000.270852,0.016399,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.006371779521349989,0.0053220512539897905,0.005676317853352623,0.005676317853352623,0.00574619385525207",0.005595,1.664145,1.79677,11,11
2000278697227_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278697,2000.278787,0.016078,8,0,2343.0,"0.006306125141108773,0.0053220512539897905,0.007713033972205843,0.0053220512539897905,0.005741823518907809,0.0053220512539897905,0.0053220512539897905,0.005676317853352623",0.005841,1.664145,1.77492,11,11
2000286891430_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.286891,2000.287201,0.016299,8,0,2343.0,"0.005568069725769537,0.0053220512539897905,0.006371630806663957,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0056165878525663415",0.005521,1.664145,1.756243,11,11
2000295093087_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295093,2000.295223,0.016218,8,0,2343.0,"0.006383743131753439,0.0053220512539897905,0.006306125141108773,0.006371630806663957,0.005746990222549463,0.005676317853352623,0.005741823518907809,0.005746183955940023",0.005912,1.664145,1.796766,11,11
2000303291959_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.303292,2000.303602,0.016238,8,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.007536217500007501,0.007536217500007501,0.0053220512539897905,0.005568069725769537,0.00583219515707227,0.0053220512539897905",0.006247,1.664145,1.664145,11,11
2000311491021_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311491,2000.311621,0.015958,8,0,2343.0,"0.006384698481090298,0.006371630806663957,0.006383743131753439,0.0053220512539897905,0.00574705381614235,0.005746183955940023,0.005746990222549463,0.005676317853352623",0.005922,1.664145,1.77492,11,11
2000319684527_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.319685,2000.319735,0.016098,8,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.007638570102437477,0.006739117651441124,0.007536217500007501,0.00583219515707227,0.0056704223281995115,0.00583219515707227",0.006513,1.664145,1.823661,11,11
2000327880224_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.32788,2000.32815,0.016058,8,0,2343.0,"0.006384710239863591,0.00638454939836288,0.006384698481090298,0.006371630806663957,0.0053220512539897905,0.00583219515707227,0.00574705381614235,0.0053220512539897905",0.005969,1.664145,1.664145,11,11
2000336079261_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.336079,2000.336209,0.016138,8,0,2343.0,"0.006715535550828678,0.006400453299508238,0.0053220512539897905,0.006400453299508238,0.005769076250359141,0.0057481025482341965,0.005676317853352623,0.0053220512539897905",0.005919,1.664145,1.664145,11,11
2000344277587_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344278,2000.344328,0.016438,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.006739117651441124,0.006306125141108773,0.0053220512539897905,0.0053220512539897905,0.006078213628852016,0.0053220512539897905",0.005717,1.664145,1.664145,11,11
2000352473693_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.352474,2000.352684,0.016058,8,0,2343.0,"0.006388782298062448,0.0063849041556710345,0.006371630806663957,0.006306125141108773,0.0053220512539897905,0.005747067507035358,0.005746183955940023,0.005741823518907809",0.006001,1.664145,1.795403,11,11
2000360666712_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360667,2000.360757,0.016098,8,0,2343.0,"0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.005676317853352623,0.0053220512539897905,0.0053220512539897905,0.005568069725769537",0.005397,1.664145,1.741072,11,11
2000368859107_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.368859,2000.369169,0.016258,8,0,2343.0,"0.005582328755562484,0.0053220512539897905,0.00638454939836288,0.006383743131753439,0.0053220512539897905,0.005580101378626611,0.005568069725769537,0.0053220512539897905",0.005683,1.664145,1.664145,11,11
2000377054944_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377055,2000.377345,0.016338,8,0,2343.0,"0.006371630806663957,0.006306125141108773,0.006306125141108773,0.006351615186633207,0.0053220512539897905,0.0056165878525663415,0.00561355977129397,0.00561355977129397",0.005938,1.664145,1.755296,11,11
2000385248719_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.385249,2000.385579,0.015858,8,0,2343.0,"0.006306125141108773,0.006353839899404744,0.006351615186633207,0.006306125141108773,0.0053220512539897905,0.00561355977129397,0.0053220512539897905,0.005741823518907809",0.005915,1.664145,1.795403,11,11
2000393444636_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393445,2000.393715,0.016338,8,0,2343.0,"0.006306125141108773,0.00636058643086857,0.006360026523500902,0.0053220512539897905,0.007657495610389791,0.00561355977129397,0.005616077312489729,0.005616051430071775",0.006106,1.664145,1.756076,11,11
2000401642074_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.401642,2000.401692,0.015878,8,0,2343.0,"0.006306125141108773,0.006360026523500902,0.006306125141108773,0.006383743131753439,0.005741823518907809,0.0053220512539897905,0.005741823518907809,0.005746990222549463",0.005989,1.664145,1.797019,11,11
2000409842164_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409842,2000.410132,0.016118,8,0,2343.0,"0.0053220512539897905,0.006360026523500902,0.0053220512539897905,0.0053220512539897905,0.0076585322307639895,0.005568069725769537,0.005616051430071775,0.005568069725769537",0.005842,1.664145,1.741072,11,11
2000418034490_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.418034,2000.418184,0.015959,8,0,2343.0,"0.006383743131753439,0.006306125141108773,0.006383743131753439,0.006384698481090298,0.0053220512539897905,0.0053220512539897905,0.0053220512539897905,0.00574705381614235",0.005896,1.664145,1.797038,11,11
2000426226827_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426227,2000.426357,0.016098,8,0,2343.0,"0.006738152156119205,0.0053220512539897905,0.006360487243667213,0.0053220512539897905,0.007638570102437477,0.005633530760096597,0.0053220512539897905,0.005616072727437363",0.005994,1.664145,1.756082,11,11
2000434418673_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.434419,2000.434609,0.016418,8,0,2343.0,"0.006306125141108773,0.006306125141108773,0.006306125141108773,0.006384710239863591,0.0053220512539897905,0.006123703674376451,0.0053220512539897905,0.00561355977129397",0.005961,1.664145,1.755296,11,11
2000442618736_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442619,2000.442729,0.015938,8,0,2343.0,"0.006734461058780992,0.006363719259185451,0.006306125141108773,0.006360491181656596,0.005770336041936394,0.005745657317452877,0.005741823518907809,0.005745442437889706",0.006096,1.795403,1.796535,11,11
2000450811458_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.450811,2000.451161,inf,5,0,2343.0,"0.0053220512539897905,0.007536217500007501,0.0053220512539897905,0.007536217500007501,0.007657495610389791,0.005568069725769537",0.00649,1.664145,inf,11,11
2000459008414_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459008,2000.459338,inf,1,0,2343.0,"0.006389015239824039,0.0063844520202734146",0.006387,1.997773,inf,11,11
