Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000131139697_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.13114,2000.13131,inf,4,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795",0.041239,8.340465,inf,33,33
2000136600598_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.136601,2000.138642,inf,4,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795",0.041239,8.340465,inf,33,33
2000142061040_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.142061,2000.142351,inf,4,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.05255664952215795",0.041239,8.340465,inf,33,33
2000147527701_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147528,2000.147618,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.06896057382588745,0.043162796351448464,0.007663753805745297",0.041788,1.664145,inf,33,33
2000152989326_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.152989,2000.153159,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.06896057382588745,0.043162796351448464,0.007663753805745297",0.041788,1.664145,inf,33,33
2000158453744_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.158454,2000.158544,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.06896057382588745,0.043162796351448464,0.007663753805745297",0.041788,1.664145,inf,33,33
2000163921554_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.163922,2000.165396,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.06896057382588745,0.04351111865402936,0.041952344531485004",0.046117,8.340465,inf,33,33
2000169384810_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.169385,2000.172891,inf,7,7,2343.0,"0.05438949366751579,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.08118445997425944,0.060875320705829565,0.04351111865402936,0.041952344531485004",0.049643,8.340465,inf,33,33
2000174849982_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.17485,2000.17641,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.08118445997425944,0.060875320705829565,0.04351111865402936,0.041952344531485004",0.047645,8.340465,inf,33,33
2000180316074_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180316,2000.181731,inf,7,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.08118445997425944,0.060875320705829565,0.048034870192227935,0.041952344531485004",0.048211,8.340465,inf,33,33
2000185778902_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.185779,2000.186382,0.683059,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.08118445997425944,0.060875320705829565,0.048034870192227935,0.077167176488711",0.052613,8.340465,16.756458,33,33
2000191246108_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191246,2000.191837,0.677592,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06980151342297988,0.060875320705829565,0.048034870192227935,0.077167176488711",0.05119,8.340465,16.756458,33,33
2000196715275_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196715,2000.197561,0.672123,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06980151342297988,0.060875320705829565,0.04351111865402936,0.077167176488711",0.050624,8.340465,16.756458,33,33
2000202183307_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202183,2000.202273,0.666655,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06980151342297988,0.060875320705829565,0.04351111865402936,0.077167176488711",0.050624,8.340465,16.756458,33,33
2000207649892_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.20765,2000.20792,0.663294,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.06980151342297988,0.060875320705829565,0.04351111865402936,0.06368935849960741",0.04894,8.340465,13.829819,33,33
2000213118813_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213119,2000.213309,0.657825,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.060875320705829565,0.03840967607115694,0.06368935849960741",0.048765,8.340465,13.829819,33,33
2000218587572_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218588,2000.218738,0.652356,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.060875320705829565,0.03840967607115694,0.06368935849960741",0.048765,8.340465,13.829819,33,33
2000224053978_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224054,2000.224404,0.64689,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.060875320705829565,0.03840967607115694,0.06368935849960741",0.048765,8.340465,13.829819,33,33
2000229517464_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229517,2000.229587,0.643467,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.060875320705829565,0.03840967607115694,0.06914706403922212",0.049447,8.340465,15.014932,33,33
2000234978030_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.234978,2000.235148,0.638006,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.060875320705829565,0.03840967607115694,0.06914706403922212",0.047868,8.340465,15.014932,33,33
2000240442121_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.240442,2000.240492,0.632542,8,1,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.060875320705829565,0.03840967607115694,0.06914706403922212",0.047868,8.340465,15.014932,33,33
2000245907070_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245907,2000.245977,0.627077,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.060875320705829565,0.04351111865402936,0.06914706403922212",0.048506,8.340465,15.014932,33,33
2000251367224_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251367,2000.251417,0.623777,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.060875320705829565,0.04351111865402936,0.06424385760512527",0.047893,8.340465,13.950226,33,33
2000256830440_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.25683,2000.25716,0.618314,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.07558064218741632,0.04351111865402936,0.06424385760512527",0.05131,8.340465,13.950226,33,33
2000262293289_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262293,2000.262383,0.612851,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.07558064218741632,0.04351111865402936,0.06424385760512527",0.05131,8.340465,13.950226,33,33
2000267760162_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.26776,2000.26791,0.607384,8,2,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.07558064218741632,0.04351111865402936,0.06424385760512527",0.05131,8.340465,13.950226,33,33
2000273224692_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.273225,2000.274739,0.603839,8,7,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.07350852870592,0.07558064218741632,0.04351111865402936,0.06424385760512527",0.05131,2.703452,13.950226,33,33
2000278692397_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278692,2000.282495,0.598372,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.03840967607115694,0.06424385760512527",0.049981,8.340465,13.950226,33,33
2000284159679_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.28416,2000.285339,0.592904,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.03840967607115694,0.06424385760512527",0.049094,8.340465,13.950226,33,33
2000289621928_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289622,2000.293432,0.587442,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.03840967607115694,0.06424385760512527",0.049094,8.340465,13.950226,33,33
2000295086622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295087,2000.295317,0.583897,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.04445440089481538,0.06424385760512527",0.049849,8.340465,13.950226,33,33
2000300551435_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300551,2000.302354,0.578433,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.07115091241049423,0.04445440089481538,0.06424385760512527",0.052033,8.340465,13.950226,33,33
2000306020780_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.306021,2000.306941,0.572963,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.07115091241049423,0.04445440089481538,0.06424385760512527",0.051145,8.340465,13.950226,33,33
2000311490150_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.31149,2000.31164,0.567494,8,0,2343.0,"0.0455118172250942,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.07115091241049423,0.04232081415679204,0.06424385760512527",0.051766,8.340465,13.950226,33,33
2000316955409_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316955,2000.317225,0.563949,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.07115091241049423,0.04232081415679204,0.06524692117263542",0.051004,8.340465,14.168036,33,33
2000322423251_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322423,2000.32349,0.558481,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.04232081415679204,0.06524692117263542",0.049708,8.340465,14.168036,33,33
2000327885802_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327886,2000.329057,0.553018,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.041952344531485004,0.06524692117263542",0.049662,8.340465,14.168036,33,33
2000333355037_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333355,2000.335607,0.547549,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.041952344531485004,0.06524692117263542",0.049662,8.340465,14.168036,33,33
2000338822466_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338822,2000.340909,0.544002,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07558064218741632,0.041952344531485004,0.07846819205848929",0.051314,8.340465,17.038967,33,33
2000344284444_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344284,2000.344456,0.53854,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.04705378711435742,0.07846819205848929",0.051964,8.340465,17.038967,33,33
2000349752553_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349753,2000.351456,0.533071,8,3,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.04705378711435742,0.07846819205848929",0.051964,8.340465,17.038967,33,33
2000355212396_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355212,2000.357022,0.527612,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.04705378711435742,0.07846819205848929",0.051964,8.340465,17.038967,33,33
2000360680448_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.36068,2000.36103,0.524104,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.04351111865402936,0.06424385760512527",0.049743,8.340465,13.950226,33,33
2000366140493_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.36614,2000.366768,0.518644,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.04351111865402936,0.06424385760512527",0.049743,8.340465,13.950226,33,33
2000371606501_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371607,2000.371897,0.513177,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.04351111865402936,0.06424385760512527",0.049743,8.340465,13.950226,33,33
2000377074789_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377075,2000.377345,0.507709,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.03840967607115694,0.06424385760512527",0.049105,8.340465,13.950226,33,33
2000382536414_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382536,2000.382866,0.504168,8,0,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.0756721727605467,0.060875320705829565,0.03840967607115694,0.06524692117263542",0.04923,8.340465,14.168036,33,33
2000388004176_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.388004,2000.388254,0.4987,7,10,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.03840967607115694,0.060875320705829565,0.07112884114335075,0.03840967607115694,0.06524692117263542",0.048662,0.86372,14.168036,22,33
2000393469410_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393469,2000.393699,0.493235,6,16,2343.0,"0.03840967607115694,0.03840967607115694,0.03840967607115694,0.015291241504138024,0.060875320705829565,0.07112884114335075,0.03840967607115694,0.06524692117263542",0.045773,0.86372,14.168036,22,33
2000398935937_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398936,2000.399026,0.487768,5,25,2343.0,"0.042404630470246646,0.0455118172250942,0.03840967607115694,0.015291241504138024,0.060875320705829565,0.07112884114335075,0.03840967607115694,0.06524692117263542",0.04716,0.86372,14.168036,22,33
2000404403689_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404404,2000.427389,0.48444,4,28,2327.5,"0.03840967607115694,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.060875320705829565,0.07112884114335075,0.03840967607115694,0.07996801835589254",0.04223,0.674084,17.364647,22,22
2000409864513_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409865,2000.427389,0.478979,4,28,2327.5,"0.03840967607115694,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.0820509836393145,0.060875320705829565,0.041952344531485004,0.07996801835589254",0.044038,0.674084,17.364647,22,22
2000415326676_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415327,2000.432223,inf,0,7,2327.5,0.015291241504138024,0.015291241504138024,1.076269,inf,22,22
2000420790100_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.42079,2000.432223,inf,0,7,2327.5,0.015291241504138024,0.015291241504138024,1.076269,inf,22,22
2000426254958_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426255,2000.439684,0.462589,4,28,2327.5,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.01879462573090257,0.0820509836393145,0.060875320705829565,0.041952344531485004,0.07996801835589254",0.041189,0.385182,17.364647,22,22
2000431715219_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431715,2000.439684,inf,1,22,2327.5,"0.015291241504138024,0.015291241504138024,0.05258034991246922,0.04004848965369483",0.030803,0.608777,inf,22,22
2000437176820_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437177,2000.441665,inf,1,21,2343.0,"0.015291241504138024,0.015291241504138024,0.03840967607115694,0.015291241504138024",0.021071,1.076269,inf,22,22
2000442638814_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442639,2000.455627,inf,1,22,2327.5,"0.04004848965369483,0.015291241504138024,0.05258034991246922,0.04004848965369483",0.036992,0.608777,inf,22,22
2000448105508_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.448106,2000.455627,inf,0,21,2327.5,"0.04004848965369483,0.015291241504138024,0.027984558418878643",0.027775,1.344977,inf,22,22
2000453567959_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.453568,2000.46613,0.439496,4,28,2343.0,"0.015291241504138024,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.060875320705829565,0.060875320705829565,0.03840967607115694,0.07188276523583466",0.037048,0.699977,15.608975,22,22
2000459036830_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459037,2000.472712,0.431967,4,28,2327.5,"0.01688166919744451,0.015291241504138024,0.01811866851446067,0.015291241504138024,0.07350852870592,0.060875320705829565,0.03840967607115694,0.06524692117263542",0.037953,0.385182,14.168036,22,22
2000464500554_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.464501,2000.472712,0.424343,4,27,2327.5,"0.01688166919744451,0.01688166919744451,0.015291241504138024,0.015291241504138024,0.07350852870592,0.06896057382588745,0.041952344531485004,0.07996801835589254",0.041092,0.846351,17.364647,22,22
2000469962133_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.469962,2000.474724,0.421042,4,27,2343.0,"0.01688166919744451,0.01688166919744451,0.015291241504138024,0.015291241504138024,0.060875320705829565,0.060875320705829565,0.0424943662316126,0.06524692117263542",0.03673,0.846351,14.168036,22,22
2000475430013_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.47543,2000.478186,0.415574,4,28,2343.0,"0.02399744113335745,0.015291241504138024,0.015291241504138024,0.015291241504138024,0.07350852870592,0.060875320705829565,0.03840967607115694,0.06524692117263542",0.038489,0.85765,14.168036,22,22
2000480893277_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.480893,2000.484924,0.410111,4,28,2343.0,"0.02399744113335745,0.015291241504138024,0.015291241504138024,0.018464570732823177,0.060875320705829565,0.060875320705829565,0.03840967607115694,0.06524692117263542",0.037306,0.85765,14.168036,22,22
2000486361344_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.486361,2000.494997,inf,0,8,2343.0,"0.015291241504138024,0.015291241504138024",0.015291,1.639107,inf,22,22
2000491823975_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491824,2000.558158,inf,0,21,2343.0,"0.027984558418878643,0.015291241504138024,0.015291241504138024",0.019522,0.768541,inf,22,22
2000497290313_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.49729,2000.559379,0.395774,4,28,2327.5,"0.04004848965369483,0.015291241504138024,0.015291241504138024,0.02360234186498009,0.060875320705829565,0.060875320705829565,0.03840967607115694,0.07188276523583466",0.040785,0.831087,15.608975,22,22
