Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000087426245_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.087426,2000.087616,0.647006,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102,0.012029286257289253,0.010618917711206962,0.012029286257289253,0.011598340312652996",0.011534,3.320415,3.626669,22,22
2000092888495_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.092888,2000.093078,0.641544,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.014142838556778102,0.012029286257289253,0.010618917711206962,0.012029286257289253,0.011598340312652996",0.011534,3.320415,3.626669,22,22
2000098351469_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.098351,2000.100072,0.638251,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.013446344721529602,0.010618917711206962,0.011598340312652996,0.012822618564460542,0.010618917711206962",0.01137,3.320415,3.320415,22,22
2000103814279_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.103814,2000.106981,0.632788,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.013446344721529602,0.010618917711206962,0.011598340312652996,0.012822618564460542,0.010618917711206962",0.01137,3.320415,3.320415,22,22
2000109283050_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.109283,2000.109993,0.629449,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.014142838556778102,0.012240521456060064,0.01182034293183056",0.011761,3.320415,3.696087,22,22
2000114744652_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.114745,2000.11513,0.623987,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.014142838556778102,0.012240521456060064,0.01182034293183056",0.011761,3.320415,3.696087,22,22
2000120214117_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.120214,2000.121965,0.620528,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012597612962383813,0.011639229905501326,0.010618917711206962",0.011196,3.320415,3.320415,22,22
2000125675696_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.125676,2000.126389,0.615066,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012597612962383813,0.011639229905501326,0.010618917711206962",0.011196,3.320415,3.320415,22,22
2000131135876_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.131136,2000.131186,0.611696,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011220656822913804",0.01097,3.320415,3.508572,22,22
2000136599701_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.1366,2000.13665,0.606232,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011220656822913804",0.01097,3.320415,3.508572,22,22
2000142061789_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.142062,2000.142272,0.60264,8,1,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012209345404513447,0.01340938300549057,0.013890829896798174,0.011598340312652996",0.011698,1.430506,3.626669,22,22
2000147522684_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.147523,2000.147873,0.597179,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012209345404513447,0.01340938300549057,0.013890829896798174,0.011598340312652996",0.011698,1.430506,3.626669,22,22
2000152983889_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.152984,2000.153194,0.593808,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.012597612962383813,0.01199301163563533,0.010618917711206962",0.011387,3.320415,3.320415,22,22
2000158443507_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.158444,2000.158534,0.588348,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.012597612962383813,0.01199301163563533,0.010618917711206962",0.011387,3.320415,3.320415,22,22
2000163910449_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.16391,2000.1642,0.584752,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012549620576838122,0.012822618564460542,0.011434065109737516",0.01144,3.320415,3.575302,22,22
2000169376344_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.169376,2000.169646,0.579286,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012549620576838122,0.012822618564460542,0.011434065109737516",0.01144,3.320415,3.575302,22,22
2000174839176_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.174839,2000.175089,0.575693,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012686355308155742,0.012599616580742106,0.010618917711206962",0.011328,3.320415,3.320415,22,22
2000180300610_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180301,2000.180611,0.570231,8,3,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012686355308155742,0.012599616580742106,0.010618917711206962",0.011328,3.320415,3.320415,22,22
2000185769783_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.18577,2000.186205,0.566672,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012646578014038064,0.012616952130449196,0.010618917711206962",0.011122,1.430506,3.320415,22,22
2000191233599_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191234,2000.192535,0.561208,8,3,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012646578014038064,0.012616952130449196,0.010618917711206962",0.011122,1.430506,3.320415,22,22
2000196698740_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196699,2000.197466,0.557673,8,4,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012644226353920188,0.012657603444315928,0.011442880037694888",0.012301,3.320415,3.578059,22,22
2000202161153_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202161,2000.202451,0.552211,8,2,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012644226353920188,0.012657603444315928,0.011442880037694888",0.011505,3.320415,3.578059,22,22
2000207625987_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.207626,2000.207736,0.548856,8,2,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.01340938300549057,0.012648977335468655,0.012646676192724766,0.012029286257289253",0.012795,3.320415,3.761421,22,22
2000213094518_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213095,2000.213573,0.543387,8,0,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.01340938300549057,0.012648977335468655,0.012646676192724766,0.012029286257289253",0.012795,3.320415,3.761421,22,22
2000218561224_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218561,2000.218811,0.539871,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253,0.010618917711206962,0.012647525646662178,0.014142838556778102",0.011564,3.320415,4.422305,22,22
2000224022583_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224023,2000.225788,0.534409,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012629080283006253,0.010618917711206962,0.012647525646662178,0.014142838556778102",0.011564,3.320415,4.422305,22,22
2000229482264_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229482,2000.229916,0.530881,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.01264951758918541,0.010618917711206962",0.011222,3.320415,3.320415,22,22
2000234944106_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.234944,2000.235054,0.525419,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.01264951758918541,0.010618917711206962",0.011222,3.320415,3.320415,22,22
2000240409628_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.24041,2000.24072,0.521913,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012649023770123304,0.014957985955308659",0.011618,3.320415,4.677192,22,22
2000245876990_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.245877,2000.24665,0.516446,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012240521456060064,0.012649023770123304,0.014957985955308659",0.011618,3.320415,4.677192,22,22
2000251346081_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.251346,2000.25439,0.512867,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.012240521456060064,0.015076351031992504",0.011728,3.320415,4.714204,22,22
2000256813231_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.256813,2000.26043,0.5074,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.010618917711206962,0.012240521456060064,0.015076351031992504",0.011728,3.320415,4.714204,22,22
2000262276200_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.262276,2000.26253,0.504047,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.011801595906226776,0.012649121376686005,0.010618917711206962",0.011197,3.320415,3.320415,22,22
2000267735928_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.267736,2000.268872,0.498587,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.011801595906226776,0.012649121376686005,0.010618917711206962",0.011197,3.320415,3.320415,22,22
2000273203445_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.273203,2000.274197,0.49525,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.0118326348539487,0.01264909717921008,0.014142838556778102",0.011706,3.320415,4.422305,22,22
2000278672159_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.278672,2000.278942,0.489781,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012549620576838122,0.0118326348539487,0.01264909717921008,0.014142838556778102",0.011706,3.320415,4.422305,22,22
2000284137060_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.284137,2000.284347,0.486426,8,0,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.011801595906226776,0.012629080283006253,0.010618917711206962",0.011367,3.320415,3.320415,22,22
2000289596611_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.289597,2000.289687,0.480966,8,0,2343.0,"0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.011801595906226776,0.012629080283006253,0.010618917711206962",0.012162,3.320415,3.320415,22,22
2000295058180_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.295058,2000.295208,0.477405,8,4,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012686355308155742,0.011824233425894322,0.01264910196199923,0.014142838556778102",0.012071,3.320415,4.422305,22,22
2000300524479_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.300524,2000.300814,0.471939,8,4,2343.0,"0.016980628484432908,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.012686355308155742,0.011824233425894322,0.01264910196199923,0.014142838556778102",0.013313,2.521709,4.422305,22,22
2000305987492_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.305987,2000.311501,0.468646,8,7,2327.5,"0.013446344721529602,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011824827539147171,0.012649100776306156,0.014142838556778102",0.011817,2.049855,4.422305,22,22
2000311451155_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.311451,2000.311501,0.463182,8,7,2327.5,"0.013446344721529602,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011824827539147171,0.012649100776306156,0.014142838556778102",0.011817,2.049855,4.422305,22,22
2000316913715_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316914,2000.371781,0.459849,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012644226353920188,0.010618917711206962,0.011843776713835292,0.010618917711206962",0.011025,3.320415,3.320415,22,22
2000322376187_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322376,2000.371781,0.454387,8,0,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012644226353920188,0.010618917711206962,0.011843776713835292,0.010618917711206962",0.011025,3.320415,3.320415,22,22
2000327841653_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327842,2000.375502,0.450811,8,4,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.01340938300549057,0.011598340312652996,0.011452337026154906,0.010618917711206962",0.01147,1.814332,3.320415,22,22
2000333308903_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333309,2000.375502,0.445344,8,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.011598340312652996,0.011452337026154906,0.010618917711206962",0.011194,1.814332,3.320415,22,22
2000338769551_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.33877,2000.390024,0.441973,8,1,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012608710993283893,0.012649100952566354,0.011434065109737516",0.012674,3.320415,3.575302,22,22
2000344232929_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344233,2000.390024,0.43651,8,1,2327.5,"0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.01340938300549057,0.012608710993283893,0.012649100952566354,0.011434065109737516",0.012674,3.320415,3.575302,22,22
2000349698618_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349699,2000.392085,0.433054,8,2,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012650926450419079,0.010618917711206962,0.01133849350002446,0.011434065109737516",0.011065,1.814332,3.575302,22,22
2000355163856_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355164,2000.392085,0.427589,8,1,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012650926450419079,0.010618917711206962,0.01133849350002446,0.011434065109737516",0.011065,1.814332,3.575302,22,22
2000360623948_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360624,2000.404631,0.424099,8,8,2327.5,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.01187265823193989,0.011801595906226776",0.011895,1.814332,3.690225,22,22
2000366084356_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.366084,2000.404631,0.418639,8,10,2327.5,"0.010618917711206962,0.016980628484432908,0.010618917711206962,0.012822618564460542,0.010618917711206962,0.012029286257289253,0.01187265823193989,0.011801595906226776",0.01217,1.814332,3.690225,22,22
2000371553634_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371554,2000.414681,0.415099,8,0,2327.5,"0.015056942436539971,0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.011598340312652996,0.011825040804322243,0.011434065109737516",0.012651,3.320415,3.575302,22,22
2000377015269_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.377015,2000.414681,0.409638,8,2,2327.5,"0.015056942436539971,0.01943372112422128,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011598340312652996,0.011825040804322243,0.011434065109737516",0.012926,3.320415,3.575302,22,22
2000382478389_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.382478,2000.416631,0.406165,8,3,2327.5,"0.014536608116991104,0.01943372112422128,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.011452337017069882,0.011636791434923112",0.012618,1.814332,3.638693,22,22
2000387943512_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.387944,2000.416631,0.400699,8,2,2327.5,"0.014536608116991104,0.01943372112422128,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012029286257289253,0.011452337017069882,0.011636791434923112",0.012894,3.320415,3.638693,22,22
2000393405143_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.393405,2000.420616,0.397368,8,6,2327.5,"0.012209345404513447,0.013446344721529602,0.016980628484432908,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.011220656822913804",0.012317,2.052747,3.508572,22,22
2000398865580_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.398866,2000.420616,0.391907,8,6,2327.5,"0.012209345404513447,0.013446344721529602,0.016980628484432908,0.016980628484432908,0.012029286257289253,0.010618917711206962,0.012822618564460542,0.011220656822913804",0.013289,2.052747,3.508572,22,22
2000404332077_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.404332,2000.424604,0.388371,8,1,2327.5,"0.014536608116991104,0.010618917711206962,0.016980628484432908,0.016980628484432908,0.012029286257289253,0.011801595906226776,0.012240521456060064,0.011220656822913804",0.013301,2.736432,3.508572,22,22
2000409801146_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.409801,2000.424604,0.382902,8,6,2327.5,"0.014536608116991104,0.010618917711206962,0.016980628484432908,0.010618917711206962,0.013710629041170793,0.012597612962383813,0.012240521456060064,0.011220656822913804",0.012816,1.99685,3.508572,22,22
2000415260827_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.415261,2000.426694,0.379612,8,0,2327.5,"0.012209345404513447,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012029286257289253,0.012029286257289253,0.011636791434923112,0.012348970028904943",0.011789,3.320415,3.861383,22,22
2000420722833_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.420723,2000.426694,0.37415,8,0,2327.5,"0.012209345404513447,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012029286257289253,0.012029286257289253,0.011636791434923112,0.012348970028904943",0.011789,3.320415,3.861383,22,22
2000426191477_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.426191,2000.428864,0.370612,8,2,2343.0,"0.015134874494598483,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012029286257289253,0.011598340312652996,0.011843776713835292,0.012631025368996091",0.012162,1.711241,3.949578,22,22
2000431655183_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.431655,2000.4318,0.365148,8,4,2343.0,"0.014536608116991104,0.010618917711206962,0.010618917711206962,0.012822618564460542,0.012029286257289253,0.011598340312652996,0.011843776713835292,0.012631025368996091",0.012087,1.711241,3.949578,22,22
2000437117586_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.437118,2000.43798,0.397462,8,17,2343.0,"0.012209345404513447,0.014897951394455594,0.010618917711206962,0.010618917711206962,0.016980628484432908,0.013804364169189717,0.011448659749645946,0.011824233425894322",0.0128,1.591856,3.697304,22,22
2000442577406_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.442577,2000.442707,0.392003,8,15,2343.0,"0.014536608116991104,0.014897951394455594,0.010618917711206962,0.010618917711206962,0.016980628484432908,0.013804364169189717,0.011448659749645946,0.011824233425894322",0.013091,1.658241,3.697304,22,22
2000448043111_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.448043,2000.45189,0.398418,8,5,2343.0,"0.015134874494598483,0.014536608116991104,0.013446344721529602,0.014536608116991104,0.010618917711206962,0.010618917711206962,0.011666942501535386,0.011169842924520357",0.012716,3.320415,3.492683,22,22
2000453506107_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.453506,2000.470197,0.385592,8,0,2327.5,"0.010618917711206962,0.014536608116991104,0.013446344721529602,0.014536608116991104,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012348970028904943",0.012168,3.320415,3.861383,22,22
2000458971697_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.458972,2000.470197,0.412088,8,3,2327.5,"0.010618917711206962,0.015566108430337627,0.012209345404513447,0.014837344522467974,0.01313777443682209,0.012045395898042873,0.014536713606643416,0.0124555712184761",0.013176,2.134791,3.894716,22,22
2000464439780_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.46444,2000.472147,0.40662,8,2,2327.5,"0.014536608116991104,0.015566108430337627,0.012209345404513447,0.014837344522467974,0.01313777443682209,0.012045395898042873,0.014536713606643416,0.0124555712184761",0.013666,2.134791,3.894716,22,22
2000469907476_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.469907,2000.472147,0.407848,8,0,2327.5,"0.014536608116991104,0.015266618049484036,0.012209345404513447,0.017319093806077678,0.01313777443682209,0.010618917711206962,0.010618917711206962,0.012029286257289253",0.013217,3.320415,3.761421,22,22
