Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000459021119_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.459021,2000.493762,0.221991,1,49,2327.5,"0.014161586171535035,0.013235075618382506,0.0212523635467317,0.020230321601379244,0.012255480444618857,0.012029286257289253,0.011434065109737516,0.042274528267937206",0.018359,0.580139,13.218765,22,22
2000467220107_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.46722,2000.497762,inf,1,15,2327.5,"0.014226703074511562,0.02667338616052565,0.010618917711206962",0.017173,1.441932,inf,22,22
2000475414417_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.475414,2000.497762,inf,1,14,2327.5,"0.014226703074511562,0.02667338616052565,0.010618917711206962",0.017173,1.441932,inf,22,22
2000483612732_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.483613,2000.503349,0.269656,1,49,2327.5,"0.02932986498834383,0.010618917711206962,0.03233327383187014,0.02108354933990913,0.012255480444618857,0.010618917711206962,0.013332746400461514,0.046099388889548266",0.021959,0.775228,14.414755,22,22
2000491813975_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.491814,2000.503349,0.261455,1,49,2327.5,"0.02932986498834383,0.010618917711206962,0.03233327383187014,0.02108354933990913,0.012255480444618857,0.010618917711206962,0.013332746400461514,0.046099388889548266",0.021959,0.775228,14.414755,22,22
2000500010075_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.50001,2000.507263,inf,1,36,2343.0,"0.01252636966315828,0.013235075618382506,0.010618917711206962,0.013446344721529602,0.02667338616052565,0.01943372112422128",0.015989,0.687151,inf,22,22
2000508208182_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508208,2000.510942,inf,0,14,2343.0,"0.012156742333634526,0.013235075618382506",0.012696,1.341427,inf,22,22
2000516404103_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.516404,2000.602777,inf,2,31,2343.0,"0.01229325877179931,0.010618917711206962,0.010618917711206962,0.017788697614171543,0.02667338616052565,0.030668340559615363,0.010618917711206962",0.01704,0.426727,inf,22,22
2000524600653_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524601,2000.613521,inf,0,42,2327.5,"0.014787837798733727,0.013279943650001543,0.014536608116991104,0.017788697614171543,0.010618917711206962,0.010618917711206962",0.013605,1.121707,inf,22,22
2000532795439_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.532795,2000.613521,1.443996,5,21,2327.5,"0.014787837798733727,0.013279943650001543,0.010618917711206962,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.05242874268630579,0.042274528267937206",0.032527,1.132477,13.218765,22,22
2000540995532_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540996,2000.615603,inf,0,33,2327.5,"0.018518453106860473,0.010618917711206962,0.014536608116991104,0.021686480496029066,0.010618917711206962",0.015196,0.521186,inf,22,22
2000549189545_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.54919,2000.615603,inf,2,26,2327.5,"0.018518453106860473,0.010618917711206962,0.010618917711206962,0.02667338616052565,0.03955659024860239,0.012029286257289253",0.019669,1.318056,inf,22,22
2000557384929_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557385,2000.617566,inf,0,20,2327.5,"0.012321974312035492,0.010618917711206962,0.010618917711206962",0.011187,0.503957,inf,22,22
2000565585562_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.565586,2000.617566,inf,0,20,2327.5,"0.012321974312035492,0.010618917711206962,0.010618917711206962",0.011187,0.891799,inf,22,22
2000573782869_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573783,2000.619528,inf,1,36,2327.5,"0.012822618564460542,0.024714601093491533,0.02675092249287727,0.03745888956881923,0.02667338616052565,0.01943372112422128",0.024642,0.904923,inf,22,22
2000581978324_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.581978,2000.619528,inf,1,36,2327.5,"0.012822618564460542,0.024714601093491533,0.02675092249287727,0.03745888956881923,0.02667338616052565,0.01943372112422128",0.024642,0.904923,inf,22,22
2000590178223_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590178,2000.621391,inf,0,28,2327.5,"0.014536608116991104,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.013802,1.168316,inf,22,22
2000598370844_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.598371,2000.621391,inf,0,21,2327.5,"0.014536608116991104,0.01943372112422128,0.010618917711206962",0.014863,1.168316,inf,22,22
2000606563425_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606563,2000.623373,inf,0,28,2327.5,"0.012029286257289253,0.014536608116991104,0.010618917711206962,0.010618917711206962",0.011951,0.584162,inf,22,22
2000614761719_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.614762,2000.623373,inf,0,14,2327.5,"0.012029286257289253,0.010618917711206962",0.011324,0.921902,inf,22,22
2000622955182_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622955,2000.626503,inf,0,28,2343.0,"0.012321974312035492,0.014536608116991104,0.02675092249287727,0.010618917711206962",0.016057,0.411432,inf,22,22
2000631153236_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.631153,2000.633053,inf,0,21,2343.0,"0.04004848965369483,0.01338580840741249,0.010618917711206962",0.021351,0.537916,inf,22,22
2000639349894_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.63935,2000.68559,inf,0,14,2343.0,"0.010618917711206962,0.010618917711206962",0.010619,0.298861,inf,22,22
2000647547623_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.647548,2000.699681,inf,0,21,2327.5,"0.04004848965369483,0.01338580840741249,0.010618917711206962",0.021351,0.804222,inf,22,22
2000655741317_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655741,2000.699681,inf,0,14,2327.5,"0.04004848965369483,0.01943372112422128",0.029741,6.076704,inf,22,22
2000663936047_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.663936,2000.726516,inf,0,9,2327.5,"0.01514039338904242,0.01943372112422128",0.017287,1.205177,inf,22,22
2000672134242_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672134,2000.726516,inf,0,9,2327.5,"0.01514039338904242,0.01943372112422128",0.017287,1.205177,inf,22,22
2000680330288_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.68033,2001.125257,inf,1,14,2327.5,"0.010618917711206962,0.02667338616052565,0.010618917711206962",0.01597,1.309417,inf,22,22
2000688523465_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688523,2001.125257,inf,1,14,2327.5,"0.010618917711206962,0.02667338616052565,0.010618917711206962",0.01597,1.309417,inf,22,22
2000696719462_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.696719,2001.12728,inf,0,7,3483.5,0.010618917711206962,0.010618917711206962,0.845267,inf,33,33
2000704912396_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704912,2001.12728,inf,0,7,3483.5,0.010618917711206962,0.010618917711206962,0.845267,inf,33,33
2000713111201_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.713111,2001.12728,inf,0,7,3483.5,0.010618917711206962,0.010618917711206962,0.845267,inf,33,33
2000721310572_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721311,2001.131282,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.010618917711206962",0.021322,3.320415,inf,33,33
2000729504317_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.729504,2001.131282,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.010618917711206962",0.021322,3.320415,inf,33,33
2000737702335_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737702,2001.131282,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.010618917711206962",0.021322,3.320415,inf,33,33
2000745903396_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.745903,2001.13903,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000754105042_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.754105,2001.13903,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000762299570_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.7623,2001.13903,inf,2,7,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,8.340465,inf,33,33
2000770493048_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.770493,2001.152752,inf,2,8,3483.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565",0.026673,1.383178,inf,33,33
2000778690023_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.77869,2001.152752,inf,3,8,3483.5,"0.02667338616052565,0.02667338616052565,0.042274528267937206,0.010618917711206962",0.02656,1.383178,inf,33,33
2000786889548_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.78689,2001.152752,1.170922,8,1,3483.5,"0.02667338616052565,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04513920128383072,0.04973476743245289",0.041615,1.383178,15.551497,33,33
2000795089056_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.795089,2001.173773,inf,3,7,3483.5,"0.02667338616052565,0.02667338616052565,0.042274528267937206,0.010618917711206962",0.02656,3.320415,inf,33,33
2000803286519_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.803287,2001.173773,inf,3,7,3483.5,"0.02667338616052565,0.02667338616052565,0.042274528267937206,0.010618917711206962",0.02656,3.320415,inf,33,33
