Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000442628961_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.442629,2000.463725,0.223582,0,27,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.768541,3.320415,22,22
2000459018425_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.459018,2000.506569,0.179817,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,1.309417,4.009487,22,22
2000475416614_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.475417,2000.507027,0.26396,0,28,2327.5,"0.04004848965369483,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.017976,0.338628,3.320415,22,22
2000491812463_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.491812,2000.507027,0.185806,0,28,2327.5,"0.04004848965369483,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.017976,0.338628,3.320415,22,22
2000508209949_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.50821,2000.532234,0.470628,0,22,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.378217,3.320415,22,22
2000524607106_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.524607,2000.532234,0.454231,0,22,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.378217,3.320415,22,22
2000541003207_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.541003,2000.565594,0.434171,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012822618564460542",0.01117,0.768541,4.009487,22,22
2000557391699_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.557392,2000.567852,inf,2,14,2343.0,"0.010618917711206962,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.018646,1.658241,inf,22,22
2000573782049_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.573782,2000.57585,0.322425,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.309417,3.320415,22,22
2000590174739_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.590175,2000.591229,0.306032,0,28,2343.0,"0.010618917711206962,0.01943372112422128,0.017788697614171543,0.010618917711206962",0.014615,1.309417,3.320415,22,22
2000606566219_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.606566,2000.607443,0.368608,0,28,2343.0,"0.010618917711206962,0.010618917711206962,0.017788697614171543,0.012822618564460542",0.012962,0.662825,4.009487,22,22
2000622963032_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.622963,2000.651925,0.307824,0,23,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.015031546175101192",0.011722,1.246334,4.700194,22,22
2000639358645_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.639359,2000.656094,inf,0,27,2343.0,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.010618917711206962",0.017976,1.814332,inf,22,22
2000655755925_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.655756,2000.65948,inf,0,27,2343.0,"0.010618917711206962,0.04004848965369483,0.010618917711206962,0.010618917711206962",0.017976,1.814332,inf,22,22
2000672149713_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.67215,2000.676078,inf,0,19,2343.0,"0.01943372112422128,0.010618917711206962,0.010618917711206962",0.013557,0.925999,inf,22,22
2000688539719_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.68854,2000.696275,inf,2,14,2343.0,"0.016980628484432908,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.020237,0.718255,inf,22,22
2000704929437_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.704929,2000.722377,inf,0,19,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,1.309417,inf,22,22
2000721320139_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.72132,2000.722377,inf,0,21,2327.5,"0.010618917711206962,0.010618917711206962,0.010618917711206962",0.010619,0.662825,inf,22,22
2000737715683_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.737716,2000.742394,inf,2,14,2343.0,"0.010618917711206962,0.02667338616052565,0.02667338616052565,0.010618917711206962",0.018646,1.814332,inf,22,22
2000754108455_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.754108,2000.787127,0.110043,2,14,2327.5,"0.02126302146638527,0.04004848965369483,0.02667338616052565,0.032208805629788256",0.030048,0.46044,10.071328,22,22
2000770499727_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.7705,2000.787127,0.093651,2,14,2327.5,"0.02126302146638527,0.04004848965369483,0.02667338616052565,0.032208805629788256",0.030048,0.46044,10.071328,22,22
2000786897214_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.786897,2000.791521,inf,0,14,2343.0,"0.02126302146638527,0.010618917711206962",0.015941,3.320415,inf,22,22
2000803286072_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.803286,2000.807018,inf,1,14,2343.0,"0.010618917711206962,0.02667338616052565,0.010618917711206962",0.01597,1.526594,inf,11,11
2000819676586_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.819677,2000.821379,inf,1,14,2343.0,"0.011575719356380734,0.02667338616052565,0.010618917711206962",0.016289,0.837789,inf,11,11
2000836067479_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.836067,2000.83902,inf,1,9,2343.0,"0.009739905957618917,0.02667338616052565,0.010618917711206962",0.015677,1.664145,inf,11,11
2000852456517_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.852457,2000.86432,inf,0,14,2343.0,"0.0053220512539897905,0.02667338616052565",0.015998,0.385182,inf,11,11
2000868853773_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.868854,2001.275326,0.632257,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.385182,13.218765,11,11
2000885245043_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.885245,2001.33558,inf,1,14,2343.0,"0.009739905957618917,0.042274528267937206,0.010618917711206962",0.020878,3.045558,inf,11,11
2000901640784_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.901641,2001.33752,inf,2,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.02667338616052565",0.03109,0.536843,inf,11,11
2000918036200_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.918036,2001.33946,inf,2,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.02667338616052565",0.03109,0.386589,inf,11,11
2000934426338_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.934426,2001.346159,inf,2,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.02667338616052565",0.03109,0.385182,inf,11,11
2000950815001_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.950815,2001.348078,inf,2,14,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.02667338616052565",0.03109,0.385182,inf,11,11
2000967206606_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.967207,2001.354658,0.528294,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206",0.034991,0.385182,13.218765,11,11
2000983604271_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2000.983604,2001.368189,0.511897,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206",0.034991,0.539411,13.218765,11,11
2001000000856_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.000001,2001.370089,0.49761,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.385182,13.218765,11,11
2001016399005_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.016399,2001.372228,0.479102,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206",0.034991,1.664145,13.218765,11,11
2001032791503_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.032792,2001.385015,0.462709,3,5,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.042274528267937206",0.034991,0.539411,13.218765,11,11
2001049188232_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.049188,2001.402277,0.448423,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001065577701_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.065578,2001.405024,0.432033,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001081974457_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.081974,2001.407004,0.415637,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.539411,13.218765,11,11
2001098364172_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.098364,2001.411757,0.401397,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.539411,13.218765,11,11
2001114760338_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.11476,2001.41535,0.385001,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.539411,13.218765,11,11
2001131153200_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.131153,2001.41725,0.368608,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001147546483_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.147546,2001.41911,0.352215,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001163942435_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.163942,2001.420949,0.337169,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.385182,13.218765,11,11
2001180340231_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.18034,2001.422789,0.35313,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.099871,13.218765,11,11
2001196731291_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.196731,2001.537315,0.344581,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.624645,13.218765,11,11
2001213124164_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.213124,2001.550603,0.343611,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001229519285_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.229519,2001.556143,0.438714,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.386589,13.218765,11,11
2001245908286_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.245908,2001.558043,0.316152,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.0466714623207151",0.034136,1.664145,14.593636,11,11
2001262303202_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.262303,2001.562573,0.304087,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001278692049_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.278692,2001.571953,0.299132,3,5,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001295086769_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.295087,2001.577553,0.289868,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.117039,13.218765,11,11
2001311482530_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.311483,2001.578021,0.275936,3,6,2343.0,"0.02007173615790435,0.042274528267937206,0.05009129991732013,0.0466714623207151",0.039777,6.276204,14.593636,11,11
2001327880964_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.327881,2001.584604,0.40169,3,5,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001344278731_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.344279,2001.592935,0.253464,3,7,2343.0,"0.02007173615790435,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.036724,6.276204,13.218765,11,11
2001360670126_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.36067,2001.595682,0.254033,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.117039,13.218765,11,11
2001377058984_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.377059,2001.598249,0.226198,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.0466714623207151",0.03609,0.099871,14.593636,11,11
2001393455602_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.393456,2001.603572,0.214153,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.0466714623207151",0.03609,1.664145,14.593636,11,11
2001409845340_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.409845,2001.609864,0.206255,3,4,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001426238412_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.426238,2001.618446,0.202999,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001442635988_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.442636,2001.620285,0.188988,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001459028498_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.459028,2001.622385,0.172596,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001475426609_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.475427,2001.628851,0.17804,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001491824075_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.491824,2001.631057,0.155063,3,6,2343.0,"0.02007173615790435,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.036724,6.276204,13.218765,11,11
2001508222238_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.508222,2001.636397,0.132112,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001524614952_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.524615,2001.873957,0.357154,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001541006634_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.541007,2001.876077,0.344467,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001557401213_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.557401,2001.877917,0.328073,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001573791471_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.573791,2001.88145,0.320973,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001590183778_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.590184,2001.884778,0.299789,3,7,2343.0,"0.02007173615790435,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.036724,6.276204,13.218765,11,11
2001606572708_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.606573,2001.894148,0.544795,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.117039,13.218765,11,11
2001622966389_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.622966,2001.902927,0.284849,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.0466714623207151",0.034136,1.664145,14.593636,11,11
2001639362087_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.639362,2001.907741,0.281919,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.0466714623207151",0.03609,0.099871,14.593636,11,11
2001655754376_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.655754,2001.908031,0.257005,3,7,2343.0,"0.02007173615790435,0.042274528267937206,0.05009129991732013,0.0466714623207151",0.039777,6.276204,14.593636,11,11
2001672146765_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.672147,2001.912955,0.252689,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001688540523_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.688541,2001.917368,0.236295,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001704937601_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.704938,2001.92457,0.227645,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001721333974_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.721334,2001.925168,0.212889,3,7,2343.0,"0.02007173615790435,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.036724,6.276204,13.218765,11,11
2001737724151_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.737724,2001.932588,0.214511,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001754113458_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.754113,2001.943841,0.196404,3,7,2343.0,"0.02007173615790435,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.036724,6.276204,13.218765,11,11
2001770504470_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.770504,2001.950004,0.195335,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.117039,13.218765,11,11
2001786900876_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.786901,2001.951883,0.251525,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.0466714623207151",0.034136,0.624645,14.593636,11,11
2001803291945_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.803292,2001.95679,0.157654,3,4,2343.0,"0.0053220512539897905,0.042274528267937206,0.05009129991732013,0.0466714623207151",0.03609,1.664145,14.593636,11,11
2001819689915_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.81969,2001.978467,0.176572,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001836087381_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.836087,2001.980307,0.16289,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001852477894_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.852478,2001.982187,0.146499,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.358003,13.218765,11,11
2001868866915_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.868867,2001.984066,0.13011,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001885257353_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.885257,2001.985906,0.11372,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001901648482_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.901648,2001.987805,0.098219,3,6,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,1.664145,13.218765,11,11
2001918038724_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.918039,2001.996301,0.318744,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.386589,13.218765,11,11
2001934428871_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.934429,2001.996421,0.070011,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206",0.033036,0.624645,13.218765,11,11
2001950826012_Node0_Node8_Zero,"[0, 2, 4, 6, 8]",2001.950826,2002.005864,0.059455,3,7,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.0466714623207151",0.034136,1.664145,14.593636,11,11
